% Silica Feed,Amina Flow,Flotation Column 01 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 02 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate,Purity,dates
19.219276700283782,466.4031112096437,250.09146126654866,250.18882058527655,300.0010704776238,449.73049254596265,449.28226477805015,64.91158964864132,3.8037016804110366,0,2017-05-05 08:08:30.900
19.58,471.75834552064543,250.08335131713798,250.1968082167807,300.0069051362222,449.944114247337,449.49369838435194,64.92356104088869,3.6525396279867084,0,2017-05-05 09:08:08.890
19.306642172874145,467.8699277446529,250.0930529899582,250.19232877638836,300.00231013256,449.76498968366025,449.33009207124513,64.92089245359308,3.7592100045548333,0,2017-05-05 09:11:04.100
19.58,472.45945,250.0980333333333,250.2033055555556,300.0061888888889,449.87292777777776,449.4797388888889,64.95,3.62,0,2017-05-05 10:00:00.000
19.58,459.66251062359953,250.19195577089732,250.14371488999137,299.91901667288084,448.6398389181983,450.372079467643,65.13290922925914,3.985818458518285,0,2017-05-05 10:08:07.090
19.58,468.85055291413255,250.12452063637136,250.1865002419588,299.9816052328234,449.5251812845687,449.7313901016942,65.00158269216067,3.7231653843213337,0,2017-05-05 10:24:05.600
19.58,466.80777842462976,250.1395134681575,250.1769877884067,299.9676899384068,449.3283434007944,449.873834362514,65.03078047894664,3.781560957893285,0,2017-05-05 10:38:04.600
19.58,466.41130550016794,250.1424233595306,250.175141559027,299.9649891814214,449.29014002013446,449.9014807292325,65.03644734622658,3.792894692453154,0,2017-05-05 10:41:01.600
19.58,457.76715,250.20586666666665,250.1348888888889,299.90610555555554,448.4572055555556,450.5042444444444,65.16,4.04,0,2017-05-05 11:00:00.000
19.58,429.45861358436656,250.03067965518505,250.20013161501737,299.95804132521823,454.3111138927435,450.07291350886254,64.3224008856499,4.193978597887594,0,2017-05-05 11:09:41.000
19.58,434.26018696115824,250.18734486421243,250.14358120709792,299.9064487899771,464.5622061240021,456.4266673359631,64.93577723852486,4.154399368099562,0,2017-05-05 11:22:08.700
19.58,355.0263594285714,250.12491428571428,250.17288,299.9076057142857,518.8465828571428,476.3891028571428,64.18,4.54,0,2017-05-05 12:00:00.000
19.58,467.6940109031939,250.0968547132907,250.2570496774309,299.8879792384802,450.7727965886033,450.005758207765,64.92134048243655,4.278659517563454,0,2017-05-05 12:08:35.800
19.58,365.2100853883559,250.09874561413733,250.17797863828673,299.91243416051515,506.43680970055567,471.19604995177514,64.14004201969635,4.533432026566639,0,2017-05-05 12:19:09.700
19.58,405.9985351111107,249.99393333333336,250.1984,299.9317733333333,456.73246666666665,450.3965333333333,63.98,4.507125598524,0,2017-05-05 13:00:00.000
19.58,470.97680830919654,250.06080463046433,250.29744805952285,299.8819848937165,451.53855892886196,449.84090958737454,64.84241615249826,4.357583847501741,0,2017-05-05 13:44:02.900
19.58,473.988903030303,250.02772727272725,250.33451515151515,299.8764848484849,452.2411757575757,449.6896545454546,64.77,4.43,0,2017-05-05 14:00:00.000
18.171327589891686,432.5796731444222,249.9872882428003,250.15444446178182,299.9285279628589,454.82703344715253,450.37308800341856,63.87400088795224,4.382402134267777,0,2017-05-05 14:11:05.700
17.4069979355203,485.73658357492843,250.002935185967,250.20813983633164,299.8952690702514,451.2344670829715,449.95765617750965,64.26655199694233,4.270789947750992,0,2017-05-05 15:29:00.800
14.53,501.29020555555553,249.97011111111112,250.0408222222222,299.9201388888889,449.9016111111111,450.3124833333334,63.6,4.06,0,2017-05-05 17:00:00.000
14.53,492.72669838844894,249.9740602225738,250.04013058525587,299.95505977493417,449.9722163961664,450.2754034550324,63.75378751369055,3.881801769850637,0,2017-05-05 17:48:08.200
14.53,489.12230302700493,249.9815909862988,250.03081008304613,299.9320083053878,450.1145765920981,450.39421512902953,63.817030159073035,3.6342869956644313,0,2017-05-05 18:06:06.940
14.53,466.2092722222222,249.98628888888888,250.0379888888889,300.06319444444443,450.19085,450.1605833333333,64.23,3.33,0,2017-05-05 19:00:00.000
14.53,463.29239007922087,249.98906702280215,250.0413760500816,300.04725970543046,450.3044449371414,450.22308692198914,64.15797858072787,3.414486664915378,0,2017-05-05 19:20:07.700
14.53,484.225933752479,249.98621049307187,250.02678119388312,299.93678456375403,450.2002739943573,450.4271040391979,63.90436318956348,3.4629798973947112,0,2017-05-05 19:34:01.200
14.53,475.31772743405446,249.99111459318274,250.0384836620773,300.01432341961595,449.4912706477253,449.56357522949946,64.06205481141275,3.4270349978504147,0,2017-05-05 20:49:02.800
14.53,472.13615,249.99761666666663,250.01683333333327,299.94857777777776,450.4118722222223,450.5083111111111,64.12,3.04,0,2017-05-05 21:00:00.000
14.53,466.3258153309146,250.00109810708094,250.0253064955303,299.93461237795304,450.5835088470466,450.5754071076712,64.00753509738493,3.222604304245981,0,2017-05-05 21:12:00.900
14.53,455.5569639220791,250.0075505950434,250.04101062099974,299.9087289608794,450.90161949201183,450.6997625636363,63.7990930894891,3.5610424030875905,0,2017-05-05 21:34:05.000
14.53,432.6258584313308,250.01827483011036,250.076986842983,299.8797304209701,451.49872107313297,450.8802160707342,63.40078407469205,4.302734066226625,0,2017-05-05 21:39:01.900
14.53,424.0890604938278,250.0264055555556,250.0869,299.83309444444444,451.8311777777777,451.0631444444444,63.18999999999999,4.55,0,2017-05-05 22:00:00.000
14.529999999999998,487.45079498820536,249.998944718503,250.03546516960225,299.9350434546421,448.67517592323765,448.89437949759366,63.838217726532115,3.495824265903932,0,2017-05-05 22:06:57.500
14.529999999999998,488.07111242136386,250.00025863872085,250.0411341454202,299.9284558541091,448.4507622398365,448.6566105003238,63.757439971662514,3.6267078427186177,0,2017-05-05 22:10:01.700
14.53,436.1365632454473,250.02148222091685,250.07828251677824,299.8510505244813,451.19466231339266,450.61000604953176,63.296846129719704,4.3761486702865655,0,2017-05-05 22:18:01.000
14.53,448.7008371107282,250.01634770250197,250.06929539127512,299.8697768208583,450.53084386247383,450.1374305282861,63.40827536637735,4.19484008182667,0,2017-05-05 22:36:09.900
14.529999999999998,490.614882646691,249.9992191011236,250.0393146067416,299.93224719101124,448.3163651685393,448.56093258426966,63.78,3.59,0,2017-05-05 23:00:00.000
14.53,495.1720333333333,250.0718,250.07594444444445,299.95465,449.5836888888889,449.76737777777777,63.8,4.19,0,2017-05-06 00:00:00.000
14.66,459.96495,250.1272,249.92514444444444,300.01233333333334,449.3113388888889,450.1943444444445,63.67143174250833,4.248407356002222,0,2017-05-06 01:00:00.000
14.66,479.4736722222222,248.83507222222224,250.01669444444445,299.9013388888889,450.9314111111111,450.3028166666667,63.41571587125444,4.364576682857778,0,2017-05-06 02:00:00.000
14.66,504.5072724587791,249.44474234723072,250.0114650533768,299.906295305062,450.5215239585197,450.60888211686563,63.31755378708834,4.409170798915461,0,2017-05-06 02:38:04.800
14.66,544.5221731843575,250.41926815642452,250.00310614525137,299.9142178770949,449.8663407821229,451.0981117318436,63.16064682940727,4.480452161169833,0,2017-05-06 03:00:00.000
14.66,517.9054760284105,250.34159577743424,250.00716657013695,299.9121564448987,449.7941942143837,450.68250819959417,62.9053308100326,4.596439839060287,0,2017-05-06 03:09:09.710
14.66,532.8873851405972,250.41933047690225,250.00594222159455,299.901437233093,449.879308387558,450.71079293046535,63.11517346642347,4.5011102843508795,0,2017-05-06 03:17:07.000
14.66,478.8146312849162,250.41962011173183,250.019122905028,299.84203910614525,449.9395754189944,448.91072625698325,62.9038357132676,4.597119047526257,0,2017-05-06 04:00:00.000
14.66,488.35157198424287,249.9222600194727,250.01255058591747,299.9079944330945,450.01063306113537,450.2736912610199,62.83182687887328,4.629831987002391,0,2017-05-06 04:28:03.300
14.66,538.0979618111077,250.19215607994394,249.98717234568224,299.89910646451773,450.3246243614476,450.6804847769914,62.876615491826534,4.635093760138943,0,2017-05-06 04:33:00.000
14.66,491.1379777777777,250.2634833333333,250.01125,299.9100833333333,449.7216388888889,450.26455,62.64856825749167,4.713084663428889,0,2017-05-06 05:00:00.000
14.623145184842974,496.372752703996,250.25411260775073,250.01866335737398,299.93121824061336,449.6337730025041,449.49788387414577,62.593525882962936,4.751171060404099,0,2017-05-06 05:33:05.000
14.607112174590371,498.6500453645216,250.25003604574113,250.0218884023044,299.94041259374376,449.5955485628682,449.1643598609667,62.569580709140006,4.767739847700589,0,2017-05-06 05:48:00.700
14.66,530.0320444444444,249.9070055555556,249.96716666666663,299.88013333333333,450.9000222222222,450.1561333333333,62.52,4.829253990284444,0,2017-05-06 06:00:00.000
14.63827187501118,520.7493762232054,249.9303133591263,249.97025802569414,299.8785683248171,452.59469313049607,451.6309512454306,62.503210085235914,4.852270007936641,0,2017-05-06 06:19:07.500
14.549656058157415,463.5047865274132,250.20305330639545,250.00483854845265,299.8871137832004,458.91887643675585,457.6998760458824,62.49881735548848,4.888235308711327,0,2017-05-06 06:50:04.600
14.44,522.386282208589,250.20754601227,250.05550306748464,300.036245398773,449.1971349693252,445.6880368098159,62.32,4.940436430052761,0,2017-05-06 07:00:00.000
14.44,461.51846260015884,250.16204375564348,250.015295056312,299.9150221725874,462.4938098770225,459.36480417499126,62.34114875343632,5.026340999657901,0,2017-05-06 07:07:04.900
14.44,504.86098849115535,250.15089798934392,250.06460790294503,299.9594237448865,450.02068797300143,447.25684733108164,62.92458687815297,5.01582655379193,0,2017-05-06 07:08:39.700
14.44,498.04392277743455,250.1646016352697,250.04329423655523,300.02198614844156,449.19153665092375,447.0599913420702,62.4629323297463,4.976477834612644,0,2017-05-06 07:09:12.300
14.44,488.62825775032235,250.1823099137538,250.03320322114027,299.9690135402834,456.5716307149474,453.27333640151784,62.3317293528889,4.988080137030652,0,2017-05-06 07:39:00.900
14.44,436.0438604790419,250.143,249.99846706586823,299.8642874251497,468.0587784431138,465.0888502994012,62.35,5.062294065582635,0,2017-05-06 08:00:00.000
14.44,490.9886015375939,250.10605746873097,250.07181496050947,299.8986145096001,450.67258266463784,448.49866084694685,63.403155925611536,5.0755026417279785,0,2017-05-06 08:50:04.300
14.44,459.926404799476,250.10531458772763,250.04062049055767,299.8583890794404,459.0092218947988,456.7010733473573,63.10501717988084,5.093194045629577,0,2017-05-06 08:53:05.400
14.44,480.6446833333334,250.07262222222224,250.07718888888888,299.85327222222224,451.15866666666665,449.4246166666666,63.76,5.12,0,2017-05-06 09:00:00.000
14.44,442.34204761904766,250.0663333333333,250.0153571428572,299.9893571428572,449.1787261904762,450.1993928571428,62.79,5.058950276242857,0,2017-05-06 10:00:00.000
14.44,444.504326114604,250.07788622289573,250.0268863071335,299.98559710652756,450.7355300258167,450.7352918513617,63.25418943745255,4.583530834555649,0,2017-05-06 11:15:03.200
14.44,465.7790944444444,250.0976222222222,250.0913111111111,299.9020111111111,449.3199888888889,449.44502777777774,64.25,3.15,0,2017-05-06 13:00:00.000
14.44,455.9861742349416,250.1030179939682,250.06921130064774,299.9476685534266,452.55106260390426,451.05066963218434,64.34216938284695,3.3097602636013757,0,2017-05-06 13:06:14.400
14.44,449.8417192982456,250.106403508772,250.05534502923976,299.9763157894737,454.57836257309935,452.0581111111112,64.4,3.41,0,2017-05-06 14:00:00.000
14.469342598609336,454.6815389210742,250.1022643953767,250.0561274635168,299.97963568090864,454.2922538515715,451.93773626080036,64.41556954211924,3.387843343907236,0,2017-05-06 14:17:09.600
14.44,467.711533189678,250.0655673548138,250.0643938287915,299.96733385148923,453.0194714795238,451.35960992445587,64.25579586309132,3.3962662726753634,0,2017-05-06 14:34:03.300
14.44,501.8882277777777,249.98746666666665,250.0817,299.9501555555556,450.0380333333334,450.0237,63.98,3.37,0,2017-05-06 15:00:00.000
14.766076643212429,515.0358302768359,249.89364014594005,250.0296127684102,299.9765152660556,449.4567739892015,450.5995801886231,63.946726873141586,3.5496748850354205,0,2017-05-06 15:06:06.540
14.631872137358618,481.48944579397755,250.07933772143318,250.06046139057761,299.99802465970384,452.7074890132154,451.2709763340975,64.50180970553723,3.265116957504717,0,2017-05-06 15:17:04.700
14.851861079158805,512.7364874505059,249.88652240583298,250.01744228558715,299.9757725352199,449.18935141099155,450.65880385834186,63.98102949932486,3.5618610791588057,0,2017-05-06 15:52:01.500
14.93,521.6453166666668,249.84647222222225,250.00342777777777,299.9897666666667,449.1645666666667,450.88908333333336,63.93,3.64,0,2017-05-06 16:00:00.000
14.93,532.1062931269793,249.92935160363652,249.9781524343751,300.00857727304407,449.52654935948334,450.6393030271054,64.18698644664707,3.42359036071826,0,2017-05-06 16:09:01.700
14.91682794966112,529.8896571861477,250.03594417488225,250.06876833950577,300.0295620059481,449.8069393703378,450.04728730549175,64.64172041993788,3.048870972677205,0,2017-05-06 16:09:46.200
14.93,530.6631777777778,250.03728333333336,250.0684111111111,300.03175555555555,449.8005555555556,450.0479388888889,64.66,3.04,0,2017-05-06 17:00:00.000
14.93,540.6715972881148,249.99721210530126,249.957457329588,300.0239791397521,449.8229358274965,450.43478633553076,64.39740342723893,3.246397113904059,0,2017-05-06 17:06:40.000
14.93,544.8479277777777,250.0303,249.94736666666665,300.0314888888889,449.96745,450.3350666666667,64.5,3.1600000000000006,0,2017-05-06 18:00:00.000
14.93,544.6094287826335,250.030485075826,249.94827026546213,300.03004619830824,449.9633697793412,450.3362448573223,64.49497113744575,3.1735471399420594,0,2017-05-06 18:02:00.500
14.93,527.2020103423727,250.04150753000812,250.05579586312305,299.9779156310194,449.71237412260757,450.20158793706906,64.41151784265993,3.590483548568759,0,2017-05-06 18:14:06.800
14.93,529.0415245736953,250.02799661714118,249.94937283612185,300.0183942352481,449.93336891314937,450.2063414816576,64.40566522238238,3.329802599711721,0,2017-05-06 18:33:02.900
14.93,494.32786314697745,250.03988885850436,249.97120835850265,300.03134061282117,450.3519144660108,450.24436448517775,64.0994713088883,3.153794861270356,0,2017-05-06 19:07:41.400
14.93,521.6789527229053,250.04827918348752,250.03514673441498,299.89133877188766,449.57107713224343,450.4495219493491,64.01147135440421,4.476036351400942,0,2017-05-06 19:09:09.390
14.93,483.16261176963883,250.02131092780562,249.95519584799348,299.9803863175182,449.8344467743364,449.83270989308755,64.13185359168887,3.8226635349600384,0,2017-05-06 19:29:09.300
14.93,523.3375591670977,250.04622391605676,250.0417107283171,299.91780245720355,449.6139180818198,450.3731396622893,64.13408336920887,4.205107612829607,0,2017-05-06 19:42:07.300
14.93,521.6091722222222,250.0483333333333,250.0354111111111,299.89091666666667,449.5698833333333,450.44986666666665,64.01,4.48,0,2017-05-06 20:00:00.000
14.93,427.69497609149124,250.01776945931513,249.98027814063033,299.90871176597295,449.6411795389874,449.44545598418784,63.726329044268645,4.645474724176624,0,2017-05-06 20:07:08.790
14.93,413.73121720456504,250.0111930608854,249.96400817178466,299.9228665863125,449.68474178720044,449.26727011558506,63.71747752640629,4.568540452468678,0,2017-05-06 20:08:01.800
14.93,402.4249204545455,250.00954545454545,249.96544318181816,299.9135,449.6603636363636,449.1751931818182,63.65,4.69,0,2017-05-06 21:00:00.000
14.93,395.72970208730163,250.00724873570817,250.0385305411281,299.98145263584456,450.0841954048921,450.12872088750646,64.5502256078437,3.967091557337637,0,2017-05-06 21:06:08.190
14.93,393.8626151527697,250.00658785438338,250.07224924066423,300.01194994775517,450.2749021956738,450.5721487911555,64.96066140782237,3.6382685451572794,0,2017-05-06 21:09:08.050
14.93,402.22652980405917,250.0131872227056,249.9692427107341,299.922366683142,449.7667792790504,449.24303015344617,63.62737382195039,4.573262781634792,0,2017-05-06 21:15:00.800
14.93,402.1160758662622,250.01521477608497,249.97135809736906,299.92730320644,449.82602615761624,449.2807983679571,63.61477670380623,4.508269368768325,0,2017-05-06 21:23:04.800
14.93,392.60772777777777,250.0061777777778,250.07261111111112,300.0131388888889,450.2818277777778,450.57335,64.97,3.63,0,2017-05-06 22:00:00.000
14.93,399.7944631578948,250.0578315789473,250.0158210526316,300.0310631578947,451.0713263157895,450.0746421052632,63.35,3.1421837743526315,0,2017-05-06 23:00:00.000
20.01,504.0263192771085,248.89698795180723,250.02909036144572,299.8408795180723,450.8325903614458,448.6041385542168,65.11,3.54,0,2017-05-07 01:00:00.000
