% Silica Feed,Amina Flow,Flotation Column 01 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 02 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate,Purity,dates
19.18,544.8083252268966,299.90488721267843,299.9574671332346,299.97017067929426,400.2535352183984,400.146964403756,62.34596589144135,4.112781993960733,0,2017-04-24 12:26:06.400
19.18,462.7212712364532,300.077534008115,299.97469644698583,299.9405085420546,402.499525663692,400.5019099995779,62.36958945801809,4.130934996717091,0,2017-04-24 12:30:00.200
19.18,498.42967923766827,300.02801728083,299.9649832598122,299.9562053938092,402.1092924731891,400.3838182918589,62.3537720287947,4.109102999783033,0,2017-04-24 12:48:02.500
19.18,599.7827931034483,299.88747126436783,299.9374137931035,300.0007586206896,401.0016724137931,400.04863218390807,62.308876560335634,4.04713605712069,0,2017-04-24 13:00:00.000
19.18,600.5156124269046,299.81190261571743,299.86899277918957,299.9807867085459,402.1134615061947,399.54056212864833,62.2710986942781,3.994993180792187,0,2017-04-24 13:08:08.700
19.18,600.6088944444444,299.8022833333333,299.86028333333337,299.97824444444444,402.2549833333333,399.4758888888889,62.26628987517167,3.988355811186111,0,2017-04-24 14:00:00.000
19.18,600.2984953644232,299.79328763095805,299.7213705596056,299.9876467578304,403.16748509525723,400.3528916760579,62.24865833186899,3.964019884413406,0,2017-04-24 14:50:04.700
19.18,599.9939487179487,299.7844615384616,299.5850769230769,299.9968717948718,404.06278205128206,401.213358974359,62.2313592233,3.9401428004769232,0,2017-04-24 15:00:00.000
22.524607677108325,599.9976054677023,299.9252441845379,299.7593685004722,299.98118532386,403.2485541178916,400.6176803875846,63.31104045209472,3.8777615876647915,0,2017-04-24 15:08:30.900
25.231458896062342,600.0005649411246,300.03918211506044,299.9004258125016,299.9684899804061,402.5895847897132,400.13558698100934,64.18484591222318,3.82727534884639,0,2017-04-24 16:50:03.400
27.23,600.00275,300.12330555555553,300.0045722222222,299.95911666666666,402.10305,399.7796444444445,64.83,3.79,0,2017-04-24 17:00:00.000
24.9113853264218,599.9239310088935,299.73036312715357,299.83361951115324,299.9737210996063,400.2437461424516,400.53209299086143,64.3805509566313,3.3348637977419444,0,2017-04-24 17:13:05.900
27.23,599.8956055555556,299.7084777777778,299.93416666666667,299.9643555555556,398.6987666666667,400.2564888888889,65.25,3.0899999999999994,0,2017-04-24 18:00:00.000
27.23,599.885261111111,299.8611555555556,300.0045111111111,299.8698388888889,398.93937222222223,399.5021611111111,65.86,1.49,1,2017-04-24 20:00:00.000
27.23,599.7385388888889,299.9475611111111,300.04164444444444,300.0297722222222,399.70324444444446,399.6686944444445,66.95,1.12,1,2017-04-24 21:00:00.000
27.23,599.9574055555555,299.9595444444445,299.8984222222222,299.93614444444444,399.98103888888886,399.8392222222222,66.32,1.15,1,2017-04-24 22:00:00.000
27.23,599.8158444444445,299.7013277777778,299.8547222222222,299.8384222222222,399.4780222222222,399.7540388888889,67.23,1.0,1,2017-04-24 23:00:00.000
27.23,599.9144301675977,300.18588268156424,299.95378770949725,299.9621284916201,399.6261955307263,400.49172067039103,65.2,3.29,0,2017-04-25 00:00:00.000
26.595381951028468,590.842665804093,300.1415264449602,299.9528256274082,299.9575184706484,409.11922162267535,409.83874309803184,65.11246647600393,3.3604073997359722,0,2017-04-25 02:09:03.100
30.9,599.7383463687152,299.95908379888266,300.0352905027933,299.9032681564246,401.2338715083799,399.5113631284916,66.79,1.17,1,2017-04-25 05:00:00.000
20.77080670127986,506.0270277416656,298.9149941529991,299.8743292546189,299.92978640738204,500.9035422658158,498.13235402152816,64.04186650410979,4.359366323901427,0,2017-04-25 05:28:40.200
30.9,581.8073093128781,299.7759157303371,299.9308539325843,300.00718539325845,418.7853595505618,423.96221910112354,66.47,1.09,1,2017-04-25 06:00:00.000
30.9,577.5352092760191,299.96345588235295,299.9545294117647,300.0495588235294,632.0864302222337,737.5316865628619,66.47,1.09,1,2017-04-25 07:00:00.000
20.56,442.1743430965054,299.96146544680937,299.7669395671947,299.6431677905262,558.653394255886,566.4909469474778,64.60653345194912,4.483527647177069,0,2017-04-25 08:36:12.800
21.077341525362506,508.14884109709516,297.7448870120235,299.7734919215687,299.9532126443693,503.08932887559604,497.26135697704603,63.69559568431273,4.838299145025726,0,2017-04-25 09:07:06.851
20.56,450.2584431617601,299.9471766965143,299.7650153042749,299.6146051292836,565.4551298147559,574.5471601177477,64.45873963479083,4.64665174002835,0,2017-04-25 09:17:08.400
20.56,435.9684472222222,299.9126722222222,299.8554888888889,299.8882222222222,502.6446111111111,501.2528222222222,65.09,3.58,0,2017-04-25 21:00:00.000
20.56,484.27419355753364,299.7767776056577,299.91758773688616,299.9061460352388,500.3600997151577,499.4772704045022,64.51962096172653,3.8968772434852643,0,2017-04-25 21:07:04.100
20.56,459.93240679687284,299.84525636914424,299.8862954573809,299.89711403247543,501.51128965572065,500.3719901223063,64.80704111306895,3.737199381628365,0,2017-04-25 21:34:09.300
20.56,504.5678379888268,299.719687150838,299.94367597765364,299.91367597765367,499.4003575418994,498.73134636871504,64.28,4.03,0,2017-04-25 22:00:00.000
20.56,509.5083122074821,299.9043947970181,300.0020820389062,299.9626590328024,499.35137841732956,499.01604012463,65.01204190707696,3.290637673852274,0,2017-04-25 22:07:32.000
20.56,510.87094738753393,299.9716545194872,300.02246733063095,299.9800424164476,499.35303994907247,499.1328670185698,65.27887589573601,3.023313149409656,0,2017-04-25 22:09:08.810
20.56,506.33198687680806,299.7856427199167,299.9645316654783,299.9311668901544,499.38286803293323,498.83300506597453,64.54139816931927,3.7659878489875447,0,2017-04-25 22:26:01.300
20.56,507.7410065714843,299.8383212077919,299.9811890321502,299.9451368222612,499.36889922182473,498.9141995204504,64.7501759948375,3.555122245214119,0,2017-04-25 22:47:00.100
20.56,508.54366720893245,299.86832997829913,299.9906780496577,299.9530949186968,499.36094176397575,498.96045266569246,64.86910814543033,3.43500077311536,0,2017-04-25 22:58:09.100
20.56,511.3167333333333,299.9720055555556,300.0234611111111,299.9805888888889,499.33345,499.12025,65.28,3.02,0,2017-04-25 23:00:00.000
20.56,443.7985576995128,299.97423566878985,299.7437643312102,299.57903184713376,573.3120809827114,583.5651481584051,64.48,4.72,0,2017-04-26 00:00:00.000
20.59804877020664,449.66504572538315,299.9677441178499,299.7617597634138,299.5986763909887,568.1625050029193,577.5574776441096,64.57159889123821,4.6150135785039,0,2017-04-26 00:21:01.300
21.1,508.3056815286624,297.6583949044586,299.76603821656056,299.9549442675159,503.250898089172,497.196974522293,63.67,4.873700953655414,0,2017-04-26 01:00:00.000
20.98899756191635,506.29487821451,297.68970663269715,299.7665984049721,299.95349267068093,503.58134200512086,497.59231530320443,63.68468286218038,4.856614492933717,0,2017-04-26 01:24:09.600
21.1,520.0816722222222,299.95961666666665,299.94475,299.8204055555556,501.9289777777778,500.2143833333334,64.36,5.0,0,2017-04-26 02:00:00.000
21.1,527.0575833333334,299.88210555555554,299.9991611111111,299.85783333333336,500.22769444444447,498.30241666666666,65.78,3.23,0,2017-04-26 03:00:00.000
20.354177071306566,506.91140665707314,299.96645337684635,299.94021576051654,299.8409787149283,501.84807889962536,500.18273628193083,64.46851920920142,4.82242311221585,0,2017-04-26 03:47:09.800
18.802001404189195,474.8740236604589,299.90834149973847,299.90202447674505,299.83124972864505,509.17172705371405,507.481625289382,64.45423010115097,4.6078811919846645,0,2017-04-26 06:08:06.340
19.4338748598417,492.7431403079657,299.86201179551676,299.9561921934094,299.85744712542055,505.8538683016552,503.9927803802974,65.53537051513548,3.335785723184654,0,2017-04-26 06:30:05.800
17.42001474833794,418.20603190131953,299.9986940059522,299.8131054743379,299.78027385854296,541.0162453118371,546.1395862430936,64.91834551946279,4.040117153486277,0,2017-04-26 07:06:03.900
18.220866751888536,469.23991338610506,299.986008721441,299.92724627471955,299.8998250328736,501.616680259342,500.09221482068455,64.77892150435484,4.314492083782985,0,2017-04-26 07:07:12.500
17.058490968660998,443.2332143080094,298.9256548397694,299.8370055500435,299.994504106587,502.1058316146948,498.63856364523787,64.6269181436636,3.9789552499571257,0,2017-04-26 09:55:03.400
16.492207059973026,401.8215550809761,299.86801815897326,299.77877888471767,299.73957006399945,545.7555262322267,549.120530591894,64.59009695991526,4.134747739397828,0,2017-04-26 10:43:00.200
15.86933964875126,405.56721696746547,300.0107727042183,299.8473494517477,299.8796568017965,525.0670149233633,527.6570513587677,65.1348215305162,3.7043584424646605,0,2017-04-26 11:35:09.100
15.23,430.7272888888889,300.06932222222224,300.0712833333333,300.1132666666667,499.5554777777778,498.7276722222222,65.98,1.1,1,2017-04-26 14:00:00.000
13.659125473075388,388.68547912283884,300.0278246831635,299.8995131136381,300.0256584267469,501.1218714546248,499.8986492232997,65.44266692852077,3.228363207875093,0,2017-04-26 16:07:06.360
13.54,386.5818777777778,300.0289166666667,299.8987888888889,300.02894444444445,501.1089500000001,499.8935944444444,65.46,3.2,0,2017-04-26 17:00:00.000
13.754057936183719,375.5677600808145,299.795706903513,299.808170622167,299.85507079311935,525.0816536152505,523.4453541747373,64.6612224920348,3.7465257589519836,0,2017-04-26 17:54:06.900
13.54,371.35668007036935,299.7909306358381,299.8041907514451,299.85608092485546,525.7563137151867,524.1222957610792,64.67,3.71,0,2017-04-26 18:00:00.000
13.54,510.7397944444445,299.9832333333334,299.8679,299.91195555555555,500.6981666666667,500.8610277777778,65.6,2.12,1,2017-04-26 20:00:00.000
13.54,508.7693944444444,299.80527777777775,300.12517777777776,300.0296555555556,500.4153944444444,499.3319055555556,64.88,2.85,1,2017-04-26 21:00:00.000
13.54,518.4851843575419,299.9117709497207,299.8243910614525,299.89083240223465,499.0923016759776,498.63977653631287,64.9,2.69,1,2017-04-26 22:00:00.000
13.54,529.6111166666667,299.9940111111111,299.94350000000003,299.9359333333333,501.2287055555556,500.5694333333334,66.3,1.84,1,2017-04-26 23:00:00.000
13.54,503.06806666666665,300.0081944444444,299.8371777777778,300.01772222222223,500.7452666666667,499.5561055555556,66.09,1.25,1,2017-04-27 00:00:00.000
20.98,523.9078055555556,299.67057222222223,299.9282611111111,299.8624555555555,500.8023944444444,500.6960833333333,66.27,1.64,1,2017-04-27 01:00:00.000
20.98,507.70453888888886,299.8794611111111,299.9163722222222,300.02602777777776,499.3000166666666,499.1419388888889,66.48,1.24,1,2017-04-27 02:00:00.000
20.98,511.5303222222222,299.8341111111111,299.7537,299.9204555555556,499.6050888888889,499.0095611111111,66.29,1.56,1,2017-04-27 03:00:00.000
20.98,493.9244777777778,299.9944,299.8157111111111,299.85885,500.0811888888889,499.9036111111111,66.32,2.08,1,2017-04-27 04:00:00.000
20.98,454.8653519553073,299.8841731843576,299.80308938547483,299.8025363128492,503.390312849162,503.3941731843576,65.14,2.96,1,2017-04-27 05:00:00.000
20.98,336.49734072675767,299.9810981595092,299.9314171779141,299.9728895705521,571.8850368098159,594.8416332651668,65.3,2.14,1,2017-04-27 06:00:00.000
11.85,439.10673333333335,299.8501611111111,299.7422833333333,299.84957222222226,501.26995,499.8644666666667,65.37,2.47,1,2017-04-27 07:00:00.000
11.85,464.57164197530864,292.07774074074075,286.13364197530865,300.07863345165805,640.0457469135802,605.1191604938272,65.6,2.07,1,2017-04-27 08:00:00.000
11.85,439.3659666666666,176.21029471733334,198.04567625899327,298.68568532655,797.8071333333334,799.2406,63.79,4.42,0,2017-04-27 12:00:00.000
11.85,446.82049372023823,177.39769600071676,203.1161081495146,298.5016265854817,780.8094376651712,790.2620379425782,63.354409914456866,4.71620125816933,0,2017-04-27 12:08:07.110
11.85,435.7739490063034,176.188405181904,199.22918524573743,298.5449890282347,800.5887866484003,803.2396009242533,63.47648264682773,4.633191800156853,0,2017-04-27 12:08:21.500
11.85,434.993799658804,176.18365099960397,199.48623124357775,298.5144312371254,801.1929331821618,804.1081428571429,63.40838989739444,4.679494869771428,0,2017-04-27 13:00:00.000
11.85,450.500224711652,178.17022149016228,206.84750116602615,298.33306925339866,770.5868103662283,785.7191102076715,62.96209427669683,4.982975891846057,0,2017-04-27 13:07:21.700
11.85,440.8337329279485,176.93182081049028,202.25858689465437,298.4461278158717,789.6662457436884,797.1825798604476,63.2403088191122,4.793790003003449,0,2017-04-27 13:27:01.800
11.85,442.52121790337003,177.14800912236797,203.05967627223936,298.42639111823775,786.3355378447515,795.1813954351039,63.19174074800897,4.826816291353674,0,2017-04-27 13:35:00.300
11.85,451.0444570943184,178.07051394011165,205.98917017510195,298.39733326474317,771.1780226297026,785.1745096513924,63.10759122908298,4.884037964223576,0,2017-04-27 13:36:04.800
11.85,444.31755011478714,177.37814215111433,203.91243802961176,298.4053813515001,782.7899904930263,793.0511293310557,63.1400399080964,4.861972862494248,0,2017-04-27 13:43:03.900
11.85,456.47959551401885,178.9362550244943,209.68605114080228,298.26313498122056,758.7849052517006,778.6281885714285,62.79,5.1,0,2017-04-27 14:00:00.000
11.85,458.08074851443354,181.58612754479674,211.78965911043832,298.30210794370527,752.7794571042739,772.1587382431849,62.809100288968196,5.059004257824358,0,2017-04-27 14:02:03.200
11.802289493859314,457.98123118128535,180.80528194347778,211.08118463934014,298.2894085018875,754.7939721991328,774.3321063444209,62.808991560696775,5.087338959535481,0,2017-04-27 14:04:06.300
11.720069200216052,460.3945756770891,184.007238270111,213.4883735044723,298.3241656088282,747.871544237191,766.8797867973791,62.85601661995495,5.01295897878551,0,2017-04-27 14:08:04.000
11.85,516.4747953521344,281.4064196856187,290.255493569333,299.79849189524737,530.0606049890044,530.2736658447434,63.59046057740299,3.469819666716746,0,2017-04-27 14:08:06.100
10.546139048177222,495.76658343586735,229.82378171024925,247.84251338436252,298.87557985445414,649.2688759220478,660.7324906693143,63.452479512738435,4.226539750720664,0,2017-04-27 14:08:43.900
10.807583830845985,475.0509669249012,217.94819691684634,233.4091154214188,299.00370033746486,699.6895179434484,701.6483028339236,63.614717489683756,4.544724671796084,0,2017-04-27 14:34:09.400
11.85,496.3074268800683,244.850428031571,262.01218328010617,299.2325667452517,609.4025688782756,617.7040441345222,63.26510955409703,4.080252664377106,0,2017-04-27 14:57:09.400
11.85,525.2191555555556,292.6986944444444,299.99665,299.93629444444446,500.9632833333334,500.8863555555555,63.61,3.3399999999999994,0,2017-04-27 15:00:00.000
11.030548393784546,530.0931275945148,294.5863605935072,299.99402751913146,299.8755928521617,501.0237580368219,500.521372517333,63.649779204185215,3.4699454003383727,0,2017-04-27 15:07:09.550
9.91011729544483,517.5352684696519,254.92985240518266,266.41140501524455,299.33140175205153,596.515781950326,603.9518691682283,63.56218631928895,4.585209120474033,0,2017-04-27 15:08:08.330
9.225647429320102,545.9133798118877,298.5038020651899,300.09501114808876,299.74797312471276,499.50355706213804,499.47874564127466,64.24697877929124,3.076715437892955,0,2017-04-27 15:08:49.300
8.76,549.5852234636872,299.5338212290503,300.11246368715086,299.7145586592179,499.2445530726257,499.2289888268156,64.36,3.03,0,2017-04-27 16:00:00.000
9.71068727921811,523.8121087237988,262.7423888658512,272.24306597963295,299.44122512381574,579.833673378968,585.9942364045545,63.64157108302968,4.532285944646877,0,2017-04-27 16:07:07.000
8.814992006430012,553.2264734237557,299.85525093264096,300.0419022856718,299.96424903982575,500.3213262128523,500.3986425396309,64.01270332600767,4.263271040115142,0,2017-04-27 16:09:06.440
9.262853167931395,537.907194459082,280.28598831469776,285.33847034616167,299.6878412201441,542.3728266729764,545.6691105198405,63.81983514674575,4.41344323550283,0,2017-04-27 16:51:01.700
8.76,553.7339444444444,299.9849222222222,300.0427222222222,299.9647555555556,500.3096944444444,500.38980555555554,64.02,4.28,0,2017-04-27 17:00:00.000
8.76,546.3872243881816,299.8630158039291,300.00216057356437,299.7782194876091,500.94871456858374,499.75215855979826,63.831547189795884,3.953831674646727,0,2017-04-27 17:07:24.800
8.76,549.2109167790942,299.90987021284917,300.0177503357713,299.8499141311585,500.7031088767439,499.9972364933821,63.90397852815426,4.07919360642084,0,2017-04-27 17:44:06.200
